(500, 375)
(374, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 430)
(500, 333)
(500, 375)
(500, 357)
(500, 403)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 281)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 500)
(375, 500)
(500, 400)
(332, 500)
(500, 333)
(500, 333)
(500, 464)
(375, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(333, 500)
(500, 333)
(500, 375)
(500, 333)
(500, 367)
(500, 332)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(333, 500)
(500, 375)
(500, 334)
(500, 375)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(357, 500)
(500, 332)
(500, 374)
(500, 375)
(500, 375)
(333, 500)
(500, 375)
(500, 333)
(500, 335)
(500, 375)
(375, 500)
(500, 331)
(500, 470)
(392, 500)
(500, 375)
(500, 333)
(300, 400)
(500, 375)
(500, 333)
(500, 375)
(500, 265)
(500, 375)
(375, 500)
(318, 480)
(500, 353)
(500, 333)
(500, 375)
(500, 375)
(500, 386)
(500, 375)
(375, 500)
(500, 375)
(360, 270)
(375, 500)
(500, 375)
(500, 333)
(500, 358)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 332)
(500, 397)
(240, 320)
(500, 281)
(500, 374)
(450, 480)
(500, 375)
(417, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 375)
(500, 375)
(500, 357)
(500, 375)
(420, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(320, 203)
(399, 500)
(500, 375)
(500, 375)
(500, 400)
(319, 480)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 335)
(500, 333)
(500, 375)
(500, 293)
(500, 394)
(500, 375)
(500, 306)
(500, 375)
(333, 500)
(500, 375)
(396, 500)
(500, 375)
(500, 375)
(500, 375)
(480, 358)
(500, 333)
(375, 500)
(320, 242)
(375, 500)
(320, 224)
(500, 332)
(500, 320)
(390, 480)
(332, 500)
(375, 500)
(500, 333)
(500, 375)
(375, 500)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(333, 500)
(500, 375)
(500, 364)
(500, 329)
(333, 500)
(500, 375)
(500, 375)
(320, 240)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 331)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 379)
(500, 334)
(500, 300)
(500, 375)
(500, 375)
(500, 375)
(320, 219)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 374)
(500, 375)
(500, 331)
(480, 348)
(500, 334)
(500, 333)
(500, 333)
(500, 332)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(291, 480)
(500, 333)
(500, 375)
(500, 375)
(500, 336)
(500, 333)
(500, 333)
(500, 334)
(500, 400)
(500, 375)
(500, 375)
(455, 500)
(500, 375)
(500, 336)
(500, 334)
(332, 500)
(500, 333)
(375, 270)
(500, 375)
(500, 375)
(500, 385)
(500, 375)
(500, 333)
(500, 416)
(500, 375)
(333, 500)
(500, 375)
(500, 374)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 357)
(333, 500)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 400)
(500, 333)
(500, 333)
(360, 480)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 376)
(500, 323)
(327, 500)
(500, 333)
(500, 333)
(500, 375)
(333, 500)
(500, 333)
(500, 375)
(500, 375)
(377, 500)
(500, 375)
(500, 368)
(500, 375)
(500, 319)
(500, 334)
(500, 333)
(500, 375)
(333, 500)
(500, 375)
(333, 500)
(500, 334)
(500, 323)
(500, 375)
(500, 500)
(342, 500)
(500, 375)
(500, 333)
(332, 500)
(500, 375)
(480, 360)
(500, 334)
(500, 375)
(374, 500)
(500, 375)
(500, 333)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 429)
(500, 375)
(500, 374)
(500, 368)
(500, 375)
(500, 375)
(375, 500)
(500, 333)
(332, 500)
(500, 500)
(500, 375)
(500, 375)
(500, 332)
(375, 500)
(500, 375)
(500, 323)
(500, 375)
(500, 264)
(334, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 335)
(500, 372)
(494, 500)
(500, 333)
(480, 360)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(375, 500)
(500, 334)
(500, 375)
(500, 332)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 346)
(375, 500)
(500, 333)
(500, 333)
(500, 374)
(375, 500)
(500, 378)
(500, 332)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(333, 500)
(500, 322)
(500, 375)
(500, 375)
(500, 375)
(500, 443)
(500, 375)
(375, 500)
(500, 333)
(252, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 274)
(500, 378)
(375, 500)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(500, 375)
(500, 500)
(500, 333)
(400, 380)
(500, 375)
(500, 437)
(375, 500)
(333, 500)
(474, 316)
(500, 375)
(315, 500)
(500, 333)
(328, 432)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 335)
(500, 375)
(500, 375)
(335, 500)
(375, 500)
(500, 375)
(375, 500)
(500, 337)
(500, 333)
(500, 375)
(500, 395)
(500, 330)
(500, 375)
(375, 500)
(500, 333)
(500, 334)
(500, 334)
(500, 333)
(500, 331)
(500, 375)
(500, 375)
(480, 388)
(500, 332)
(500, 375)
(400, 300)
(500, 375)
(500, 333)
(500, 332)
(500, 333)
(500, 375)
(500, 400)
(375, 500)
(367, 500)
(333, 500)
(500, 375)
(500, 375)
(500, 334)
(375, 500)
(500, 375)
(334, 500)
(500, 483)
(375, 500)
(500, 333)
(500, 333)
(500, 380)
(500, 333)
(500, 375)
(375, 500)
(500, 334)
(500, 371)
(500, 332)
(500, 333)
(500, 375)
(500, 333)
(170, 500)
(500, 375)
(500, 375)
(500, 331)
(500, 333)
(500, 333)
(500, 333)
(500, 333)
(375, 500)
(375, 500)
(333, 500)
(500, 375)
(500, 375)
(500, 333)
(332, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(375, 500)
(500, 343)
(500, 333)
(500, 375)
(500, 357)
(375, 500)
(500, 333)
(500, 375)
(374, 500)
(320, 196)
(500, 375)
(335, 500)
(500, 358)
(450, 500)
(500, 374)
(333, 500)
(500, 375)
(500, 375)
(500, 331)
(500, 375)
(500, 338)
(500, 352)
(500, 333)
(500, 332)
(333, 500)
(500, 375)
(500, 333)
(320, 306)
(500, 375)
(375, 500)
(334, 500)
(500, 375)
(375, 500)
(500, 375)
(375, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(375, 500)
(500, 424)
(500, 313)
(500, 333)
(500, 289)
(500, 375)
(500, 375)
(500, 375)
(377, 500)
(500, 375)
(360, 270)
(375, 500)
(500, 375)
(500, 333)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(333, 500)
(500, 368)
(500, 405)
(500, 333)
(500, 333)
(500, 375)
(500, 381)
(500, 375)
(500, 372)
(500, 335)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 219)
(500, 375)
(500, 374)
(500, 375)
(500, 376)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(480, 318)
(500, 280)
(331, 500)
(500, 332)
(378, 500)
(500, 400)
(375, 500)
(500, 375)
(500, 375)
(500, 310)
(500, 333)
(500, 333)
(500, 332)
(500, 375)
(500, 346)
(500, 375)
(500, 333)
(375, 500)
(500, 375)
(376, 500)
(500, 331)
(500, 416)
(500, 375)
(500, 221)
(450, 285)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 333)
(500, 333)
(500, 375)
(500, 332)
(500, 333)
(375, 500)
(476, 500)
(500, 346)
(333, 500)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(333, 500)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(413, 500)
(500, 375)
(500, 334)
(500, 435)
(500, 375)
(500, 375)
(500, 378)
(500, 109)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(278, 500)
(500, 375)
(332, 500)
(500, 332)
(500, 333)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(334, 500)
(500, 375)
(500, 375)
(500, 367)
(500, 333)
(500, 375)
(500, 372)
(500, 375)
(500, 357)
(500, 375)
(500, 360)
(500, 375)
(472, 382)
(500, 375)
(500, 375)
(300, 400)
(375, 500)
(500, 371)
(500, 333)
(500, 334)
(500, 375)
(500, 317)
(220, 500)
(500, 333)
(375, 500)
(500, 375)
(375, 500)
(333, 500)
(500, 375)
(500, 500)
(375, 500)
(500, 375)
(500, 195)
(500, 375)
(500, 375)
(500, 375)
(500, 430)
(500, 375)
(500, 352)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 313)
(500, 375)
(500, 374)
(500, 375)
(500, 333)
(500, 375)
(320, 212)
(500, 375)
(500, 374)
(500, 333)
(500, 332)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(375, 500)
(500, 333)
(500, 363)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(375, 500)
(500, 334)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(320, 223)
(500, 333)
(500, 375)
(500, 375)
(500, 344)
(500, 374)
(500, 375)
(500, 375)
(500, 375)
(500, 336)
(375, 500)
(310, 139)
(500, 281)
(500, 332)
(500, 207)
(500, 332)
(500, 224)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(331, 500)
(500, 500)
(500, 500)
(500, 332)
(500, 375)
(500, 375)
(500, 345)
(500, 375)
(375, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 500)
(281, 500)
(500, 378)
(500, 375)
(500, 375)
(500, 375)
(500, 476)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 334)
(375, 500)
(500, 379)
(500, 375)
(500, 322)
(500, 375)
(334, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(500, 334)
(500, 400)
(500, 375)
(375, 500)
(500, 333)
(500, 307)
(500, 375)
(500, 375)
(375, 500)
(407, 500)
(500, 313)
(500, 335)
(500, 333)
(500, 374)
(500, 335)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 332)
(500, 185)
(500, 419)
(500, 334)
(500, 334)
(500, 281)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(282, 500)
(500, 333)
(500, 375)
(500, 333)
(500, 375)
(500, 333)
(333, 500)
(500, 374)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(339, 500)
(375, 500)
(500, 375)
(500, 375)
(332, 500)
(500, 375)
(500, 331)
(500, 375)
(500, 375)
(500, 332)
(500, 425)
(500, 333)
(269, 358)
(500, 171)
(500, 375)
(500, 333)
(375, 500)
(500, 375)
(375, 500)
(500, 375)
(375, 500)
(500, 333)
(500, 333)
(500, 211)
(500, 375)
(500, 375)
(375, 500)
(500, 277)
(500, 332)
(500, 357)
(500, 375)
(500, 375)
(500, 364)
(500, 375)
(500, 333)
(400, 280)
(375, 500)
(334, 500)
(500, 333)
(500, 333)
(500, 375)
(332, 500)
(425, 319)
(500, 374)
(500, 333)
(500, 500)
(500, 281)
(500, 375)
(333, 500)
(500, 375)
(375, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(375, 500)
(500, 375)
(333, 500)
(288, 352)
(500, 375)
(374, 500)
(500, 375)
(500, 324)
(500, 331)
(500, 331)
(500, 333)
(500, 375)
(500, 333)
(500, 375)
(500, 317)
(500, 333)
(500, 375)
(500, 333)
(330, 500)
(500, 375)
(500, 375)
(500, 348)
(500, 375)
(376, 500)
(500, 375)
(500, 375)
(482, 500)
(500, 355)
(500, 375)
(500, 333)
(500, 349)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(352, 500)
(500, 375)
(500, 320)
(335, 500)
(234, 367)
(333, 500)
(333, 500)
(500, 401)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(320, 226)
(500, 375)
(500, 291)
(500, 375)
(500, 289)
(375, 500)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 371)
(400, 500)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 349)
(500, 375)
(500, 375)
(500, 276)
(500, 375)
(500, 254)
(500, 375)
(500, 333)
(500, 333)
(500, 447)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(480, 479)
(375, 500)
(500, 375)
(500, 375)
(500, 301)
(500, 375)
(420, 264)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(333, 500)
(500, 375)
(500, 374)
(343, 290)
(432, 296)
(500, 375)
(500, 375)
(500, 332)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(334, 500)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(500, 334)
(500, 333)
(500, 375)
(500, 334)
(500, 331)
(500, 375)
(500, 333)
(500, 333)
(500, 332)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(500, 292)
(368, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 327)
(300, 224)
(500, 335)
(375, 500)
(500, 333)
(500, 281)
(500, 333)
(500, 375)
(500, 332)
(333, 500)
(500, 331)
(500, 375)
(500, 375)
(389, 480)
(374, 500)
(328, 480)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(339, 500)
(389, 500)
(500, 375)
(500, 375)
(375, 500)
(333, 500)
(500, 375)
(500, 375)
(228, 500)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(480, 360)
(500, 375)
(500, 333)
(500, 375)
(320, 240)
(375, 500)
(500, 333)
(500, 332)
(500, 375)
(500, 375)
(500, 386)
(500, 375)
(500, 375)
(500, 317)
(500, 375)
(500, 332)
(375, 500)
(500, 375)
(387, 500)
(500, 375)
(375, 500)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(328, 500)
(500, 283)
(500, 375)
(333, 500)
(320, 240)
(500, 375)
(500, 387)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 333)
(500, 432)
(500, 335)
(500, 375)
(500, 333)
(500, 375)
(500, 349)
(500, 269)
(332, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 278)
(500, 363)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 293)
(500, 375)
(500, 332)
(333, 500)
(500, 400)
(332, 500)
(500, 431)
(500, 375)
(343, 500)
(378, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 334)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(422, 318)
(500, 375)
(500, 336)
(500, 375)
(500, 375)
(500, 333)
(500, 332)
(500, 375)
(500, 333)
(500, 375)
(500, 370)
(500, 212)
(500, 332)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 404)
(500, 352)
(500, 375)
(375, 500)
(500, 375)
(332, 500)
(375, 500)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 371)
(500, 334)
(375, 500)
(500, 333)
(318, 480)
(500, 375)
(375, 500)
(480, 360)
(500, 375)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(375, 500)
(355, 500)
(500, 333)
(500, 332)
(500, 350)
(500, 357)
(375, 500)
(500, 347)
(500, 375)
(333, 500)
(500, 333)
(500, 375)
(374, 500)
(500, 331)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(221, 500)
(500, 375)
(500, 374)
(500, 376)
(500, 375)
(457, 372)
(500, 377)
(345, 500)
(480, 318)
(500, 334)
(500, 375)
(230, 360)
(375, 500)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 332)
(500, 387)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 393)
(375, 500)
(480, 373)
(500, 333)
(500, 375)
(375, 500)
(500, 333)
(500, 375)
(500, 334)
(375, 500)
(500, 375)
(500, 334)
(500, 375)
(375, 500)
(500, 331)
(500, 337)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 400)
(500, 375)
(500, 333)
(333, 500)
(500, 375)
(500, 375)
(500, 480)
(500, 333)
(500, 400)
(500, 333)
(500, 333)
(500, 353)
(500, 281)
(500, 328)
(500, 334)
(500, 420)
(500, 467)
(301, 500)
(500, 375)
(500, 333)
(375, 500)
(500, 375)
(500, 343)
(500, 334)
(500, 333)
(500, 335)
(500, 416)
(441, 500)
(500, 466)
(500, 326)
(500, 333)
(500, 375)
(500, 333)
(333, 500)
(360, 480)
(500, 386)
(500, 375)
(500, 375)
(500, 333)
(500, 324)
(400, 500)
(500, 375)
(333, 500)
(500, 334)
(500, 375)
(500, 375)
(500, 332)
(500, 375)
(334, 500)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(442, 500)
(450, 349)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(500, 333)
(500, 307)
(500, 322)
(500, 313)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 353)
(500, 333)
(500, 298)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 331)
(500, 375)
(500, 375)
(500, 333)
(500, 393)
(306, 500)
(375, 500)
(500, 375)
(500, 333)
(500, 333)
(500, 338)
(480, 318)
(500, 375)
(375, 500)
(500, 333)
(375, 500)
(378, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 332)
(335, 500)
(500, 333)
(500, 334)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(500, 333)
(500, 375)
(375, 500)
(500, 375)
(500, 327)
(500, 375)
(500, 335)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 488)
(500, 333)
(500, 333)
(500, 375)
(500, 359)
(500, 375)
(500, 375)
(500, 357)
(333, 500)
(384, 288)
(500, 298)
(308, 308)
(375, 500)
(333, 500)
(500, 375)
(500, 255)
(500, 333)
(500, 375)
(500, 284)
(500, 375)
(500, 260)
(500, 375)
(500, 375)
(500, 333)
(384, 500)
(480, 423)
(400, 299)
(408, 500)
(500, 375)
(500, 375)
(332, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 335)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 375)
(500, 322)
(500, 332)
(500, 375)
(500, 375)
(500, 332)
(500, 333)
(417, 500)
(500, 375)
(500, 332)
(500, 333)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 329)
(463, 500)
(500, 437)
(500, 375)
(500, 335)
(369, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 334)
(500, 375)
(500, 375)
(500, 349)
(500, 333)
(375, 500)
(500, 375)
(500, 334)
(500, 357)
(500, 328)
(500, 375)
(500, 322)
(333, 500)
(500, 375)
(500, 398)
(500, 333)
(500, 375)
(500, 339)
(500, 375)
(370, 500)
(500, 333)
(500, 324)
(500, 333)
(500, 375)
(500, 357)
(375, 500)
(500, 333)
(500, 358)
(500, 334)
(432, 231)
(333, 500)
(385, 500)
(500, 375)
(500, 333)
(500, 375)
(500, 319)
(500, 375)
(350, 500)
(500, 338)
(500, 375)
(500, 375)
(500, 400)
(500, 387)
(500, 375)
(375, 500)
(500, 375)
(400, 500)
(500, 375)
(500, 333)
(500, 336)
(371, 500)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(450, 338)
(500, 375)
(500, 333)
(500, 375)
(500, 398)
(333, 500)
(333, 500)
(333, 500)
(500, 364)
(500, 375)
(500, 332)
(500, 375)
(500, 333)
(333, 500)
(500, 348)
(500, 375)
(340, 500)
(500, 334)
(500, 379)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(333, 500)
(500, 429)
(480, 318)
(500, 333)
(500, 333)
(500, 375)
(500, 331)
(500, 332)
(500, 375)
(500, 257)
(500, 375)
(500, 375)
(500, 375)
(500, 278)
(500, 333)
(500, 375)
(375, 500)
(333, 500)
(500, 333)
(500, 375)
(500, 333)
(500, 247)
(500, 375)
(500, 372)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 335)
(500, 375)
(500, 375)
(333, 500)
(500, 333)
(375, 500)
(500, 336)
(500, 333)
(500, 333)
(331, 500)
(500, 375)
(500, 333)
(375, 500)
(500, 375)
(500, 375)
(500, 336)
(500, 327)
(375, 500)
(500, 375)
(500, 375)
(500, 332)
(500, 294)
(500, 333)
(500, 333)
(500, 372)
(500, 375)
(500, 375)
(500, 325)
(500, 331)
(500, 333)
(500, 334)
(500, 333)
(500, 333)
(500, 333)
(500, 333)
(500, 297)
(375, 500)
(500, 327)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 380)
(500, 375)
(500, 375)
(500, 375)
(432, 324)
(500, 411)
(320, 212)
(500, 375)
(320, 224)
(405, 480)
(500, 375)
(500, 375)
(300, 200)
(500, 320)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(500, 333)
(500, 332)
(500, 375)
(500, 357)
(500, 375)
(500, 262)
(375, 500)
(375, 500)
(500, 333)
(500, 375)
(500, 375)
(412, 500)
(375, 500)
(500, 375)
(500, 375)
(375, 500)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(500, 396)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 377)
(500, 321)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(375, 500)
(500, 414)
(500, 333)
(500, 361)
(500, 378)
(500, 375)
(500, 338)
(500, 375)
(500, 375)
(450, 451)
(500, 375)
(500, 398)
(500, 375)
(500, 370)
(333, 500)
(500, 333)
(500, 500)
(500, 375)
(378, 250)
(500, 375)
(500, 400)
(500, 375)
(500, 209)
(500, 375)
(500, 333)
(500, 413)
(500, 375)
(500, 375)
(500, 333)
(375, 500)
(500, 374)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(333, 500)
(500, 375)
(500, 333)
(500, 375)
(375, 500)
(500, 375)
(333, 500)
(500, 405)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(500, 334)
(500, 330)
(500, 332)
(500, 375)
(429, 500)
(500, 332)
(500, 375)
(500, 374)
(500, 333)
(375, 500)
(500, 375)
(480, 360)
(500, 375)
(500, 375)
(500, 333)
(500, 368)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 344)
(500, 375)
(500, 333)
(500, 281)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(375, 500)
(500, 375)
(320, 212)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 242)
(500, 333)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(304, 420)
(500, 333)
(436, 480)
(500, 375)
(500, 332)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 354)
(500, 375)
(500, 375)
(500, 355)
(500, 375)
(500, 375)
(500, 375)
(500, 500)
(480, 318)
(333, 500)
(500, 333)
(500, 333)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(461, 500)
(500, 333)
(500, 375)
(500, 375)
(500, 289)
(500, 375)
(500, 375)
(500, 333)
(343, 500)
(500, 331)
(500, 372)
(500, 333)
(500, 333)
(266, 500)
(500, 375)
(500, 333)
(500, 335)
(500, 333)
(500, 375)
(500, 333)
(350, 249)
(500, 375)
(500, 375)
(500, 283)
(432, 480)
(500, 375)
(500, 333)
(500, 375)
(500, 333)
(500, 375)
(500, 333)
(500, 375)
(500, 374)
(339, 500)
(500, 374)
(500, 335)
(500, 500)
(500, 375)
(480, 500)
(413, 480)
(500, 333)
(500, 333)
(374, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 333)
(500, 375)
(500, 333)
(500, 333)
(500, 375)
(500, 337)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(500, 335)
(375, 500)
(500, 333)
(500, 334)
(500, 375)
(500, 333)
(500, 375)
(500, 375)
(375, 500)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(375, 500)
(500, 375)
(365, 500)
(500, 375)
(500, 344)
(500, 375)
(333, 500)
(375, 500)
(500, 375)
(500, 351)
(333, 500)
(500, 375)
(375, 500)
(480, 357)
(500, 375)
(500, 375)
(375, 500)
(500, 332)
(375, 500)
(500, 329)
(500, 375)
(375, 500)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 439)
(375, 500)
(500, 322)
(500, 500)
(500, 399)
(500, 375)
(375, 500)
(500, 375)
(500, 400)
(204, 430)
(500, 375)
(500, 375)
(500, 334)
(500, 460)
(500, 375)
(500, 375)
(500, 332)
(500, 333)
(500, 375)
(500, 333)
(500, 333)
(350, 500)
(500, 334)
(500, 333)
(500, 375)
(334, 500)
(500, 375)
(500, 375)
(475, 356)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(500, 375)
(456, 342)
(375, 500)
(500, 354)
(500, 375)
(500, 334)
(375, 500)
(357, 500)
(500, 375)
(500, 332)
(375, 500)
(500, 400)
(480, 321)
(500, 375)
(500, 333)
(500, 332)
(500, 375)
(500, 375)
(500, 375)
(320, 240)
(500, 332)
(500, 331)
(500, 375)
(500, 375)
(332, 500)
(343, 500)
(500, 375)
(500, 332)
(500, 333)
(375, 500)
(500, 375)
(500, 332)
(500, 500)
(500, 375)
(353, 480)
(500, 333)
(500, 375)
(500, 331)
(500, 374)
(500, 375)
(374, 500)
